1019,3,673,182,54,62,1,1,1
1019,4,749,174,37,54,1,1,1
1020,3,673,182,54,62,1,1,1
1020,4,749,174,37,54,1,1,1
1021,3,672,190,54,62,1,1,1
1021,4,741,173,37,54,1,1,1
1022,3,672,197,54,62,1,1,1
1022,4,741,173,33,54,1,1,1
1023,3,672,197,54,62,1,1,1
1023,4,736,172,33,54,1,1,1
1024,3,669,199,54,62,1,1,1
1024,4,734,176,30,54,1,1,1
1025,3,662,199,60,79,1,1,1
1025,4,734,176,19,54,1,1,1
1026,3,662,199,60,79,1,1,1
1026,4,734,176,19,54,1,1,1
1027,3,661,207,60,79,1,1,1
1027,4,731,178,19,54,1,1,1
1028,3,657,207,60,79,1,1,1
1028,4,725,181,19,54,1,1,1
1029,3,657,207,60,79,1,1,1
1029,4,725,181,19,54,1,1,1
1030,3,657,206,63,79,1,1,1
1030,4,725,189,19,46,1,1,1
1031,3,656,205,66,79,1,1,1
1031,4,725,189,19,46,1,1,1
1032,3,656,205,68,79,1,1,1
1032,4,725,189,17,46,1,1,1
1033,3,656,205,68,79,1,1,1
1033,4,729,189,13,46,1,1,1
1034,3,660,207,68,79,1,1,1
1034,4,729,189,13,46,1,1,1
1035,3,660,207,68,79,1,1,1
1035,4,733,189,9,44,1,1,1
1036,3,664,209,68,79,1,1,1
1037,3,670,217,68,79,1,1,1
1038,3,670,217,68,79,1,1,1
1039,3,676,228,68,79,1,1,1
1040,3,684,234,68,79,1,1,1
1041,3,684,234,68,79,1,1,1
1042,3,691,242,74,90,1,1,1
1043,3,702,254,74,90,1,1,1
1044,3,702,254,74,90,1,1,1
1045,3,714,252,74,90,1,1,1
1046,3,718,251,88,90,1,1,1
1047,3,718,251,88,90,1,1,1
1047,4,691,209,18,39,1,1,1
1048,3,723,251,88,90,1,1,1
1048,4,683,206,26,62,1,1,1
1049,3,729,256,88,90,1,1,1
1049,4,684,209,26,62,1,1,1
1050,3,739,255,88,90,1,1,1
1050,4,680,214,33,62,1,1,1
1051,3,747,255,88,90,1,1,1
1051,4,668,214,45,66,1,1,1
1052,3,756,260,88,99,1,1,1
1052,4,663,213,45,66,1,1,1
1053,3,756,260,88,99,1,1,1
1053,4,663,213,45,66,1,1,1
1054,3,762,272,93,102,1,1,1
1054,4,659,210,45,71,1,1,1
1055,3,771,281,93,102,1,1,1
1055,4,658,213,45,71,1,1,1
1056,3,771,281,93,102,1,1,1
1056,4,658,215,45,71,1,1,1
1057,3,777,300,93,102,1,1,1
1057,4,658,215,45,71,1,1,1
1058,3,780,314,103,102,1,1,1
1058,4,656,221,45,71,1,1,1
1059,3,780,314,103,102,1,1,1
1059,4,656,221,45,71,1,1,1
1060,3,789,317,103,116,1,1,1
1060,4,656,226,45,71,1,1,1
1061,3,799,320,103,116,1,1,1
1061,4,662,228,45,78,1,1,1
1062,3,799,320,103,116,1,1,1
1062,4,662,228,45,78,1,1,1
1063,3,805,322,109,123,1,1,1
1063,4,664,235,45,78,1,1,1
1064,3,812,322,121,132,1,1,1
1064,4,671,242,45,78,1,1,1
1065,3,812,322,121,132,1,1,1
1065,4,671,242,45,78,1,1,1
1066,3,836,325,121,132,1,1,1
1066,4,674,243,51,80,1,1,1
1067,3,856,329,121,132,1,1,1
1067,4,680,243,51,80,1,1,1
1068,3,856,329,121,132,1,1,1
1068,4,680,243,51,80,1,1,1
1069,3,879,340,121,132,1,1,1
1069,4,687,240,51,86,1,1,1
1070,3,910,359,121,132,1,1,1
1070,4,687,240,51,86,1,1,1
1071,3,910,359,121,132,1,1,1
1071,4,687,240,51,86,1,1,1
1072,3,936,383,121,132,1,1,1
1072,4,692,244,51,86,1,1,1
1073,3,952,402,157,148,1,1,1
1073,4,693,251,54,88,1,1,1
1074,3,952,402,157,148,1,1,1
1074,4,693,251,54,88,1,1,1
1075,3,996,431,157,148,1,1,1
1075,4,696,256,54,88,1,1,1
1076,3,1045,448,157,165,1,1,1
1076,4,695,264,56,95,1,1,1
1077,3,1045,448,157,165,1,1,1
1077,4,695,264,56,95,1,1,1
1078,3,1087,459,157,165,1,1,1
1078,4,699,273,56,95,1,1,1
1079,3,1134,468,157,165,1,1,1
1079,4,699,281,56,95,1,1,1
1080,3,1134,468,157,165,1,1,1
1080,4,699,281,56,95,1,1,1
1081,3,1208,496,157,165,1,1,1
1081,4,699,281,56,108,1,1,1
1082,3,1206,508,198,165,1,1,1
1082,4,699,281,59,112,1,1,1
1083,3,1206,508,198,165,1,1,1
1083,4,699,281,62,116,1,1,1
1084,3,1269,528,198,180,1,1,1
1084,4,699,281,62,116,1,1,1
1085,3,1312,554,198,180,1,1,1
1085,4,699,281,67,116,1,1,1
1086,3,1312,554,198,180,1,1,1
1086,4,699,281,67,116,1,1,1
1087,3,1356,587,198,180,1,1,1
1087,4,703,289,67,116,1,1,1
1088,3,1409,614,198,194,1,1,1
1088,4,713,296,67,116,1,1,1
1089,3,1409,614,198,194,1,1,1
1089,4,713,296,67,116,1,1,1
1090,3,1415,648,223,194,1,1,1
1090,4,720,311,71,116,1,1,1
1091,3,1472,694,223,194,1,1,1
1091,4,725,324,76,116,1,1,1
1092,3,1472,694,223,194,1,1,1
1092,4,725,324,76,116,1,1,1
1093,3,1483,722,223,194,1,1,1
1093,4,737,328,76,131,1,1,1
1094,3,1504,745,202,172,1,1,1
1094,4,753,340,76,131,1,1,1
1095,3,1504,745,202,172,1,1,1
1095,4,753,340,76,131,1,1,1
1096,3,1535,776,171,140,1,1,1
1096,4,762,352,88,131,1,1,1
1097,3,1535,776,116,100,1,1,1
1097,4,783,358,88,131,1,1,1
1098,3,1535,776,116,100,1,1,1
1098,4,783,358,88,131,1,1,1
1099,3,1535,776,116,100,1,1,1
1099,4,802,366,88,131,1,1,1
1100,3,1535,776,116,100,1,1,1
1100,4,822,356,88,152,1,1,1
1101,3,1568,791,83,86,1,1,1
1101,4,822,356,88,152,1,1,1
1102,4,836,365,97,152,1,1,1
1103,4,862,377,97,152,1,1,1
1104,4,862,377,97,152,1,1,1
1105,4,871,387,111,158,1,1,1
1106,4,900,407,111,158,1,1,1
1107,4,900,407,111,158,1,1,1
1108,4,929,415,111,179,1,1,1
1109,4,960,446,111,179,1,1,1
1110,4,960,446,111,179,1,1,1
1111,4,982,472,125,179,1,1,1
1112,4,1012,496,125,179,1,1,1
1113,4,1012,496,125,179,1,1,1
1114,4,1044,512,133,179,1,1,1
1115,4,1089,524,133,189,1,1,1
1116,4,1089,524,133,189,1,1,1
1117,4,1130,547,133,189,1,1,1
1118,4,1173,563,133,189,1,1,1
1119,4,1173,563,133,189,1,1,1
1120,4,1206,592,157,189,1,1,1
1121,4,1256,626,157,189,1,1,1
1122,4,1256,626,157,189,1,1,1
1123,4,1306,659,157,189,1,1,1
1124,4,1349,694,168,189,1,1,1
1125,4,1349,694,168,189,1,1,1
1126,4,1395,725,168,189,1,1,1
1127,4,1449,746,168,189,1,1,1
1128,4,1449,746,168,189,1,1,1
1129,4,1523,802,128,133,1,1,1
1130,4,1523,800,88,134,1,1,1
1131,4,1523,800,88,134,1,1,1
1132,4,1539,809,72,125,1,1,1
1133,4,1567,836,45,99,1,1,1
1134,4,1567,836,45,99,1,1,1
1135,4,1590,870,22,64,1,1,1
1136,5,793,198,11,35,1,1,1
1137,5,782,198,22,35,1,1,1
1138,5,772,186,33,55,1,1,1
1139,5,765,186,33,55,1,1,1
1140,5,765,186,33,55,1,1,1
1141,5,758,187,33,51,1,1,1
1142,5,758,185,33,51,1,1,1
1143,5,748,186,33,51,1,1,1
1144,5,737,186,43,51,1,1,1
1145,5,731,189,43,51,1,1,1
1146,5,731,189,43,51,1,1,1
1147,5,724,191,43,51,1,1,1
1148,5,716,194,43,51,1,1,1
1149,5,716,194,43,51,1,1,1
1150,5,716,197,43,51,1,1,1
1151,5,712,198,43,51,1,1,1
1152,5,712,198,43,51,1,1,1
1153,5,707,198,43,51,1,1,1
1154,5,709,195,43,51,1,1,1
1155,5,707,202,43,51,1,1,1
1156,5,707,195,43,51,1,1,1
1157,5,701,195,43,51,1,1,1
1158,5,701,195,43,51,1,1,1
1159,5,701,199,43,51,1,1,1
1160,5,701,199,43,51,1,1,1
1161,5,695,197,43,51,1,1,1
1162,5,695,202,43,51,1,1,1
1163,5,695,207,43,51,1,1,1
1164,5,692,209,43,51,1,1,1
1165,5,689,213,43,51,1,1,1
1166,5,684,214,43,51,1,1,1
1167,5,684,214,43,51,1,1,1
1168,5,684,214,43,51,1,1,1
1169,5,684,214,43,51,1,1,1
1170,5,683,214,43,51,1,1,1
1171,5,683,214,43,51,1,1,1
1172,5,683,214,43,51,1,1,1
1173,5,683,214,43,51,1,1,1
1174,5,686,217,43,51,1,1,1
1175,5,686,217,43,51,1,1,1
1176,5,686,222,43,51,1,1,1
1177,5,689,223,43,51,1,1,1
1178,5,695,226,43,51,1,1,1
1179,5,695,226,43,51,1,1,1
1180,5,699,227,43,51,1,1,1
1181,5,699,227,43,51,1,1,1
1182,5,699,227,43,51,1,1,1
1183,5,703,227,43,51,1,1,1
1184,5,704,227,43,51,1,1,1
1185,5,705,228,43,51,1,1,1
1186,5,706,228,43,51,1,1,1
1187,5,707,228,43,51,1,1,1
1188,5,708,228,43,51,1,1,1
1189,5,708,228,43,51,1,1,1
1190,5,709,230,43,51,1,1,1
1191,5,709,231,43,51,1,1,1
1192,5,710,232,43,51,1,1,1
1193,5,711,234,43,51,1,1,1
1194,5,711,234,43,51,1,1,1
1195,5,711,238,43,51,1,1,1
1196,5,709,242,43,51,1,1,1
1197,5,709,242,43,51,1,1,1
1198,5,708,246,46,59,1,1,1
1199,5,708,242,46,59,1,1,1
1200,5,708,248,46,59,1,1,1
1201,5,708,248,46,59,1,1,1
1202,5,707,250,46,59,1,1,1
1203,5,707,250,46,59,1,1,1
1204,5,705,254,46,59,1,1,1
1205,5,711,252,46,59,1,1,1
1206,5,711,252,46,59,1,1,1
1207,5,715,255,40,56,1,1,1
1208,5,720,258,34,54,1,1,1
1209,5,720,258,34,54,1,1,1
1210,5,720,258,31,39,1,1,1
1300,5,716,203,29,34,1,1,1
1301,5,713,199,29,43,1,1,1
1302,5,711,195,29,51,1,1,1
1303,5,711,195,29,51,1,1,1
1304,5,711,195,29,51,1,1,1
1305,5,711,194,29,51,1,1,1
1306,5,711,194,29,51,1,1,1
1307,5,711,194,29,51,1,1,1
1308,5,711,193,29,51,1,1,1
1309,5,711,193,29,51,1,1,1
1310,5,711,193,29,51,1,1,1
1311,5,708,194,29,51,1,1,1
1312,5,705,193,29,51,1,1,1
1313,5,703,193,31,51,1,1,1
1314,5,703,193,31,51,1,1,1
1315,5,701,193,31,51,1,1,1
1316,5,700,193,31,51,1,1,1
1317,5,700,193,31,51,1,1,1
1318,5,699,193,31,51,1,1,1
1319,5,698,193,31,51,1,1,1
1320,5,697,193,31,51,1,1,1
1321,5,697,193,31,51,1,1,1
1322,5,695,191,37,51,1,1,1
1323,5,695,191,37,51,1,1,1
1324,5,692,191,37,51,1,1,1
1325,5,687,191,37,51,1,1,1
1326,5,687,191,37,51,1,1,1
1327,5,684,194,37,51,1,1,1
1328,5,682,197,37,51,1,1,1
1329,5,679,199,37,51,1,1,1
1330,5,679,199,37,51,1,1,1
1331,5,683,199,37,51,1,1,1
1332,5,679,199,37,51,1,1,1
1333,5,672,199,43,52,1,1,1
1334,5,667,199,43,52,1,1,1
1335,5,667,199,43,52,1,1,1
1336,5,664,201,43,52,1,1,1
1337,5,663,199,43,52,1,1,1
1338,5,663,199,43,52,1,1,1
1339,5,659,199,43,52,1,1,1
1340,5,658,201,43,52,1,1,1
1341,5,658,205,43,52,1,1,1
1342,5,658,205,47,60,1,1,1
1343,5,654,202,47,60,1,1,1
1344,5,654,202,47,60,1,1,1
1345,5,655,217,47,60,1,1,1
1346,5,657,219,47,60,1,1,1
1347,5,659,221,47,60,1,1,1
1348,5,659,221,47,60,1,1,1
1349,5,659,222,47,60,1,1,1
1350,5,659,223,47,60,1,1,1
1351,5,659,224,47,60,1,1,1
1352,5,659,224,47,60,1,1,1
1353,5,659,224,47,60,1,1,1
1354,5,660,228,47,60,1,1,1
1355,5,662,232,47,60,1,1,1
1356,5,662,232,47,60,1,1,1
1357,5,662,242,47,60,1,1,1
1358,5,660,250,47,60,1,1,1
1359,5,660,250,47,60,1,1,1
1360,5,660,256,47,60,1,1,1
1361,5,660,256,49,60,1,1,1
1362,5,660,256,51,60,1,1,1
1363,5,660,256,53,60,1,1,1
1364,5,660,256,55,60,1,1,1
1365,5,660,256,55,60,1,1,1
1366,5,660,260,55,60,1,1,1
1367,5,667,263,55,60,1,1,1
1368,5,667,263,55,60,1,1,1
1369,5,670,272,60,66,1,1,1
1370,5,674,280,60,66,1,1,1
1371,5,674,280,60,66,1,1,1
1371,6,794,169,12,37,1,1,1
1372,5,679,289,60,66,1,1,1
1372,6,792,170,12,37,1,1,1
1373,5,683,289,60,66,1,1,1
1373,6,790,170,12,37,1,1,1
1374,5,691,295,60,66,1,1,1
1374,6,790,170,12,37,1,1,1
1375,5,699,300,60,66,1,1,1
1375,6,790,170,16,37,1,1,1
1376,5,708,301,60,75,1,1,1
1376,6,785,171,21,37,1,1,1
1377,5,708,301,60,75,1,1,1
1377,6,785,171,21,37,1,1,1
1378,5,713,303,60,75,1,1,1
1378,6,784,171,21,37,1,1,1
1379,5,716,303,66,75,1,1,1
1379,6,784,171,21,37,1,1,1
1380,5,716,303,66,75,1,1,1
1380,6,784,172,21,37,1,1,1
1381,5,721,316,66,75,1,1,1
1381,6,783,172,21,37,1,1,1
1382,5,729,332,66,75,1,1,1
1382,6,783,172,21,37,1,1,1
1383,5,729,332,66,75,1,1,1
1383,6,783,172,21,37,1,1,1
1384,5,736,348,66,75,1,1,1
1384,6,782,174,21,37,1,1,1
1385,5,736,348,68,79,1,1,1
1385,6,781,176,21,37,1,1,1
1386,5,742,359,68,79,1,1,1
1386,6,781,176,21,37,1,1,1
1387,5,750,367,76,82,1,1,1
1387,6,774,171,28,43,1,1,1
1388,5,757,373,76,82,1,1,1
1388,6,778,172,28,43,1,1,1
1389,5,757,373,76,82,1,1,1
1389,6,778,172,28,43,1,1,1
1390,5,766,371,79,93,1,1,1
1390,6,776,171,28,43,1,1,1
1391,5,777,377,79,93,1,1,1
1391,6,774,171,28,43,1,1,1
1392,5,777,377,79,93,1,1,1
1392,6,774,171,28,43,1,1,1
1393,5,782,382,88,97,1,1,1
1393,6,770,167,32,43,1,1,1
1394,5,785,385,88,97,1,1,1
1394,6,767,171,32,43,1,1,1
1395,5,801,395,88,97,1,1,1
1395,6,767,171,32,43,1,1,1
1396,5,819,411,88,97,1,1,1
1396,6,765,171,32,43,1,1,1
1397,5,819,411,88,101,1,1,1
1397,6,761,172,32,43,1,1,1
1398,5,836,432,97,111,1,1,1
1398,6,761,172,32,43,1,1,1
1399,5,862,452,97,111,1,1,1
1399,6,761,173,33,44,1,1,1
1400,5,892,469,97,111,1,1,1
1400,6,760,174,34,45,1,1,1
1401,5,892,469,97,111,1,1,1
1401,6,760,174,34,45,1,1,1
1402,5,921,477,100,123,1,1,1
1402,6,759,172,34,45,1,1,1
1403,5,949,496,113,125,1,1,1
1403,6,758,171,34,45,1,1,1
1404,5,949,496,113,125,1,1,1
1404,6,758,169,34,45,1,1,1
1405,5,985,513,119,145,1,1,1
1405,6,758,169,34,45,1,1,1
1406,5,1022,543,119,145,1,1,1
1406,6,758,163,34,45,1,1,1
1407,5,1022,543,119,145,1,1,1
1407,6,758,163,34,45,1,1,1
1408,5,1052,581,132,145,1,1,1
1408,6,761,162,34,45,1,1,1
1409,5,1089,624,141,145,1,1,1
1409,6,763,162,34,45,1,1,1
1410,5,1089,624,141,145,1,1,1
1410,6,763,162,34,45,1,1,1
1411,5,1124,661,141,145,1,1,1
1411,6,767,161,34,45,1,1,1
1412,5,1171,692,141,145,1,1,1
1412,6,770,160,34,45,1,1,1
1413,5,1171,692,141,145,1,1,1
1413,6,770,160,34,45,1,1,1
1414,5,1222,722,141,145,1,1,1
1414,6,770,160,34,45,1,1,1
1415,5,1269,750,141,145,1,1,1
1415,6,770,160,34,45,1,1,1
1416,5,1269,750,141,145,1,1,1
1416,6,770,160,34,45,1,1,1
1417,5,1334,780,141,145,1,1,1
1417,6,770,160,34,46,1,1,1
1418,5,1375,798,141,145,1,1,1
1418,6,770,160,34,46,1,1,1
1419,5,1375,798,141,145,1,1,1
1419,6,770,160,34,46,1,1,1
1420,5,1430,905,136,123,1,1,1
1420,6,770,160,34,46,1,1,1
1421,5,1464,921,136,123,1,1,1
1421,6,770,160,34,46,1,1,1
1422,5,1464,921,136,123,1,1,1
1422,6,771,160,33,46,1,1,1
1423,5,1464,921,91,88,1,1,1
1423,6,772,160,32,46,1,1,1
1424,5,1464,921,91,88,1,1,1
1424,6,772,160,32,46,1,1,1
1425,5,1464,921,91,88,1,1,1
1425,6,772,160,32,46,1,1,1
1426,5,1498,951,57,58,1,1,1
1426,6,772,160,32,46,1,1,1
1427,6,772,162,32,46,1,1,1
1428,6,772,162,32,46,1,1,1
1429,6,772,165,32,46,1,1,1
1430,6,772,167,32,46,1,1,1
1431,6,772,167,32,46,1,1,1
1432,6,772,169,32,46,1,1,1
