77,1,709,230,70,91,1,1,1
78,1,709,230,70,91,1,1,1
79,1,716,235,70,91,1,1,1
80,1,716,225,82,102,1,1,1
81,1,716,225,82,102,1,1,1
82,1,727,225,82,102,1,1,1
83,1,733,228,82,102,1,1,1
84,1,733,228,82,102,1,1,1
85,1,738,230,82,102,1,1,1
86,1,743,235,82,102,1,1,1
87,1,743,235,82,102,1,1,1
88,1,747,241,82,102,1,1,1
89,1,756,246,82,102,1,1,1
90,1,756,246,82,102,1,1,1
91,1,760,261,82,102,1,1,1
92,1,760,261,82,102,1,1,1
93,1,765,273,82,102,1,1,1
94,1,767,281,82,102,1,1,1
95,1,769,289,82,102,1,1,1
96,1,769,289,82,102,1,1,1
97,1,769,294,82,102,1,1,1
98,1,769,298,82,102,1,1,1
99,1,769,298,82,102,1,1,1
100,1,776,301,82,102,1,1,1
101,1,783,304,82,102,1,1,1
102,1,783,304,82,102,1,1,1
103,1,779,291,95,129,1,1,1
104,1,783,279,102,149,1,1,1
105,1,783,279,102,149,1,1,1
106,1,792,293,102,149,1,1,1
107,1,808,302,102,149,1,1,1
108,1,808,302,102,149,1,1,1
109,1,828,315,102,149,1,1,1
110,1,852,324,102,149,1,1,1
111,1,852,324,102,149,1,1,1
112,1,870,342,102,149,1,1,1
113,1,880,343,127,163,1,1,1
114,1,880,343,127,163,1,1,1
115,1,916,343,127,163,1,1,1
116,1,916,334,151,172,1,1,1
117,1,916,334,151,172,1,1,1
118,1,947,342,151,172,1,1,1
119,1,965,351,151,172,1,1,1
120,1,965,351,151,172,1,1,1
121,1,996,354,151,172,1,1,1
122,1,1022,376,151,172,1,1,1
123,1,1048,397,151,172,1,1,1
124,1,1048,397,151,172,1,1,1
125,1,1071,417,151,172,1,1,1
126,1,1071,417,151,172,1,1,1
127,1,1105,432,151,172,1,1,1
128,1,1129,423,151,223,1,1,1
129,1,1129,423,151,223,1,1,1
130,1,1156,451,151,223,1,1,1
131,1,1192,477,151,223,1,1,1
132,1,1192,477,151,223,1,1,1
133,1,1226,504,151,223,1,1,1
134,1,1264,522,151,223,1,1,1
135,1,1264,522,151,223,1,1,1
136,1,1278,525,165,235,1,1,1
137,1,1327,541,165,235,1,1,1
138,1,1327,541,165,235,1,1,1
139,1,1338,541,201,252,1,1,1
140,1,1379,574,201,252,1,1,1
141,1,1379,574,201,252,1,1,1
142,1,1422,594,201,252,1,1,1
143,1,1473,619,201,252,1,1,1
144,1,1473,619,201,252,1,1,1
145,1,1487,621,201,252,1,1,1
146,1,1527,657,161,215,1,1,1
147,1,1568,694,120,178,1,1,1
148,1,1568,694,120,178,1,1,1
149,1,1602,738,63,118,1,1,1
150,1,1602,738,63,118,1,1,1
151,1,1640,766,25,90,1,1,1
198,2,781,151,21,55,1,1,1
199,2,775,151,28,55,1,1,1
200,2,768,151,34,55,1,1,1
201,2,768,151,34,55,1,1,1
202,2,764,151,34,55,1,1,1
203,2,757,151,34,55,1,1,1
204,2,757,151,34,55,1,1,1
205,2,752,151,34,55,1,1,1
206,2,743,152,41,55,1,1,1
207,2,743,152,41,55,1,1,1
208,2,736,153,41,55,1,1,1
209,2,728,156,41,55,1,1,1
210,2,728,156,41,55,1,1,1
211,2,723,156,41,55,1,1,1
212,2,716,156,41,55,1,1,1
213,2,716,156,41,55,1,1,1
214,2,711,160,41,55,1,1,1
215,2,704,156,41,55,1,1,1
216,2,704,156,41,55,1,1,1
217,2,698,161,41,55,1,1,1
218,2,692,161,41,55,1,1,1
219,2,692,161,41,55,1,1,1
220,2,690,164,41,55,1,1,1
221,2,687,165,41,55,1,1,1
222,2,687,165,41,55,1,1,1
223,2,684,167,41,55,1,1,1
224,2,682,168,41,55,1,1,1
225,2,682,168,41,55,1,1,1
226,2,682,171,41,55,1,1,1
227,2,681,171,41,55,1,1,1
228,2,678,167,44,59,1,1,1
229,2,675,164,47,63,1,1,1
230,2,675,164,47,63,1,1,1
231,2,675,168,47,63,1,1,1
232,2,675,168,47,63,1,1,1
233,2,675,173,47,63,1,1,1
234,2,675,173,47,63,1,1,1
235,2,673,177,47,63,1,1,1
236,2,672,180,47,63,1,1,1
237,2,672,180,47,63,1,1,1
238,2,672,182,47,63,1,1,1
239,2,672,183,47,63,1,1,1
240,2,672,183,47,63,1,1,1
241,2,669,188,47,63,1,1,1
242,2,669,189,47,63,1,1,1
243,2,670,190,47,63,1,1,1
244,2,671,192,47,63,1,1,1
245,2,671,193,47,63,1,1,1
246,2,672,194,47,63,1,1,1
247,2,672,194,47,63,1,1,1
248,2,676,196,47,63,1,1,1
249,2,676,196,47,63,1,1,1
250,2,673,190,56,77,1,1,1
251,2,676,190,56,77,1,1,1
252,2,679,191,56,77,1,1,1
253,2,679,191,56,77,1,1,1
254,2,686,194,56,77,1,1,1
255,2,686,194,56,77,1,1,1
256,2,689,200,56,77,1,1,1
257,2,693,209,56,77,1,1,1
258,2,693,209,56,77,1,1,1
259,2,695,215,56,77,1,1,1
260,2,692,212,67,83,1,1,1
261,2,692,212,67,83,1,1,1
262,2,699,220,67,83,1,1,1
263,2,699,225,67,83,1,1,1
264,2,699,225,67,83,1,1,1
265,2,699,225,67,98,1,1,1
266,2,704,237,67,98,1,1,1
267,2,704,237,67,98,1,1,1
268,2,713,237,67,98,1,1,1
269,2,719,238,67,98,1,1,1
270,2,719,238,67,98,1,1,1
271,2,728,240,67,98,1,1,1
272,2,737,237,67,98,1,1,1
273,2,737,237,67,98,1,1,1
274,2,740,234,73,98,1,1,1
275,2,751,229,73,98,1,1,1
276,2,751,229,73,98,1,1,1
277,2,750,222,85,115,1,1,1
278,2,759,229,85,115,1,1,1
279,2,759,229,85,115,1,1,1
280,2,766,240,85,115,1,1,1
281,2,766,240,97,127,1,1,1
282,2,766,240,97,127,1,1,1
283,2,779,257,97,127,1,1,1
284,2,789,273,97,127,1,1,1
285,2,789,273,97,127,1,1,1
286,2,803,295,97,127,1,1,1
287,2,809,315,105,135,1,1,1
288,2,809,315,105,135,1,1,1
289,2,826,321,105,135,1,1,1
290,2,846,330,105,135,1,1,1
290,3,791,165,15,44,1,1,1
291,2,846,330,105,135,1,1,1
291,3,788,165,18,44,1,1,1
292,2,870,350,105,135,1,1,1
292,3,788,165,18,44,1,1,1
293,2,891,356,108,144,1,1,1
293,3,777,165,30,44,1,1,1
294,2,891,356,108,144,1,1,1
294,3,777,165,30,44,1,1,1
295,2,920,373,116,151,1,1,1
295,3,774,162,30,44,1,1,1
296,2,946,392,116,151,1,1,1
296,3,771,160,30,44,1,1,1
297,2,946,392,116,151,1,1,1
297,3,771,160,30,44,1,1,1
298,2,978,418,116,151,1,1,1
298,3,769,162,30,44,1,1,1
299,2,1006,437,139,168,1,1,1
299,3,767,164,30,44,1,1,1
300,2,1006,437,139,168,1,1,1
300,3,767,164,30,44,1,1,1
301,2,1041,450,145,176,1,1,1
301,3,767,163,30,44,1,1,1
302,2,1085,484,145,176,1,1,1
302,3,767,163,30,45,1,1,1
303,2,1085,484,145,176,1,1,1
303,3,767,163,31,45,1,1,1
304,2,1151,543,145,176,1,1,1
304,3,767,163,31,45,1,1,1
305,2,1212,591,145,176,1,1,1
305,3,767,162,32,46,1,1,1
306,2,1212,591,145,176,1,1,1
306,3,767,162,32,46,1,1,1
307,2,1274,626,145,176,1,1,1
307,3,767,162,32,47,1,1,1
308,2,1319,662,174,194,1,1,1
308,3,767,161,33,47,1,1,1
309,2,1319,662,174,194,1,1,1
309,3,767,161,33,47,1,1,1
310,2,1398,687,177,220,1,1,1
310,3,767,161,34,48,1,1,1
311,2,1483,717,177,220,1,1,1
311,3,767,160,34,48,1,1,1
312,2,1483,717,177,220,1,1,1
312,3,767,160,34,49,1,1,1
313,2,1518,743,142,194,1,1,1
313,3,767,160,35,49,1,1,1
314,2,1572,801,67,90,1,1,1
314,3,767,159,35,50,1,1,1
315,2,1572,801,67,90,1,1,1
315,3,767,159,35,50,1,1,1
316,2,1610,842,29,49,1,1,1
316,3,765,157,35,50,1,1,1
317,3,766,156,35,50,1,1,1
318,3,767,156,35,50,1,1,1
319,3,767,156,35,50,1,1,1
320,3,768,155,35,50,1,1,1
321,3,768,155,35,50,1,1,1
322,3,768,159,35,50,1,1,1
323,3,768,159,35,50,1,1,1
324,3,768,159,35,50,1,1,1
325,3,768,159,35,50,1,1,1
326,3,768,159,35,50,1,1,1
327,3,768,158,35,50,1,1,1
328,3,768,158,35,50,1,1,1
329,3,768,158,35,50,1,1,1
330,3,767,158,35,50,1,1,1
331,3,767,157,35,50,1,1,1
332,3,767,157,35,50,1,1,1
333,3,767,157,35,50,1,1,1
334,3,767,157,35,50,1,1,1
335,3,767,156,35,50,1,1,1
336,3,767,156,35,50,1,1,1
337,3,767,156,35,50,1,1,1
338,3,767,156,35,50,1,1,1
339,3,767,155,35,50,1,1,1
340,3,767,155,35,50,1,1,1
341,3,767,155,35,50,1,1,1
342,3,766,155,35,50,1,1,1
343,3,766,155,35,50,1,1,1
344,3,766,155,35,50,1,1,1
345,3,765,155,35,50,1,1,1
346,3,765,156,35,50,1,1,1
347,3,765,156,35,50,1,1,1
348,3,765,156,35,50,1,1,1
349,3,764,156,35,50,1,1,1
350,3,764,156,35,50,1,1,1
351,3,764,156,35,50,1,1,1
352,3,763,156,35,50,1,1,1
353,3,763,156,35,50,1,1,1
354,3,763,156,35,50,1,1,1
355,3,763,156,35,50,1,1,1
356,3,762,156,35,50,1,1,1
357,3,762,156,35,50,1,1,1
358,3,762,156,35,50,1,1,1
359,3,761,156,35,50,1,1,1
360,3,761,157,35,50,1,1,1
361,3,761,157,35,50,1,1,1
362,3,761,157,35,50,1,1,1
363,3,759,157,35,50,1,1,1
364,3,757,157,35,50,1,1,1
365,3,757,157,35,50,1,1,1
366,3,754,158,35,50,1,1,1
367,3,750,159,35,50,1,1,1
368,3,747,161,35,50,1,1,1
369,3,747,161,35,50,1,1,1
370,3,742,161,40,52,1,1,1
371,3,738,161,44,55,1,1,1
372,3,738,161,44,55,1,1,1
373,3,731,164,44,55,1,1,1
374,3,728,164,44,55,1,1,1
375,3,725,165,44,55,1,1,1
376,3,725,165,44,55,1,1,1
377,3,721,167,44,55,1,1,1
378,3,717,168,44,55,1,1,1
379,3,717,168,44,55,1,1,1
380,3,712,170,44,55,1,1,1
381,3,707,172,44,55,1,1,1
382,3,707,172,44,55,1,1,1
383,3,702,174,44,55,1,1,1
384,3,702,174,44,55,1,1,1
385,3,699,174,44,55,1,1,1
386,3,697,175,44,55,1,1,1
387,3,697,175,44,55,1,1,1
388,3,694,177,44,55,1,1,1
389,3,692,178,44,55,1,1,1
390,3,689,179,44,55,1,1,1
391,3,689,179,44,55,1,1,1
392,3,689,179,44,55,1,1,1
393,3,689,179,44,55,1,1,1
394,3,689,179,44,55,1,1,1
395,3,689,178,44,55,1,1,1
396,3,689,178,44,55,1,1,1
397,3,689,178,44,55,1,1,1
398,3,689,177,44,55,1,1,1
399,3,689,177,44,55,1,1,1
400,3,689,177,44,55,1,1,1
401,3,689,177,44,55,1,1,1
402,3,688,176,44,55,1,1,1
403,3,688,176,44,55,1,1,1
404,3,688,176,44,55,1,1,1
405,3,688,175,44,55,1,1,1
406,3,688,175,44,55,1,1,1
407,3,688,175,44,55,1,1,1
408,3,688,175,44,55,1,1,1
409,3,689,177,44,55,1,1,1
410,3,691,171,44,55,1,1,1
411,3,691,171,44,55,1,1,1
412,3,695,172,44,55,1,1,1
413,3,695,172,44,55,1,1,1
414,3,699,167,44,55,1,1,1
415,3,699,167,44,55,1,1,1
416,3,701,171,44,55,1,1,1
417,3,701,171,44,55,1,1,1
418,3,699,165,44,55,1,1,1
419,3,699,165,44,55,1,1,1
420,3,702,165,44,55,1,1,1
421,3,705,164,44,55,1,1,1
422,3,704,167,44,55,1,1,1
423,3,704,167,44,55,1,1,1
424,3,704,167,44,55,1,1,1
425,3,704,168,44,55,1,1,1
426,3,704,168,44,55,1,1,1
427,3,704,169,44,55,1,1,1
428,3,704,169,44,55,1,1,1
429,3,704,169,44,55,1,1,1
430,3,703,169,44,55,1,1,1
431,3,702,169,44,55,1,1,1
432,3,702,169,44,55,1,1,1
433,3,701,169,44,55,1,1,1
434,3,700,169,44,55,1,1,1
435,3,699,169,44,55,1,1,1
436,3,699,169,44,55,1,1,1
437,3,697,169,44,55,1,1,1
438,3,694,169,44,55,1,1,1
439,3,694,169,44,55,1,1,1
440,3,689,171,44,55,1,1,1
441,3,689,171,44,55,1,1,1
442,3,687,172,44,55,1,1,1
443,3,685,174,44,55,1,1,1
444,3,685,174,44,55,1,1,1
445,3,677,187,44,55,1,1,1
446,3,672,186,44,55,1,1,1
447,3,668,185,44,55,1,1,1
448,3,668,185,44,55,1,1,1
449,3,661,188,44,55,1,1,1
450,3,661,188,44,55,1,1,1
451,3,652,185,44,55,1,1,1
452,3,649,185,44,55,1,1,1
453,3,645,185,44,55,1,1,1
454,3,645,185,44,55,1,1,1
455,3,639,185,44,55,1,1,1
456,3,639,185,44,55,1,1,1
457,3,637,187,44,55,1,1,1
458,3,635,188,44,55,1,1,1
459,3,635,188,44,55,1,1,1
460,3,632,195,44,55,1,1,1
461,3,629,195,47,68,1,1,1
462,3,629,195,47,68,1,1,1
463,3,629,201,47,68,1,1,1
464,3,629,201,47,68,1,1,1
465,3,632,205,47,68,1,1,1
466,3,632,205,47,68,1,1,1
467,3,635,205,47,68,1,1,1
468,3,635,205,47,68,1,1,1
469,3,638,207,47,68,1,1,1
470,3,638,207,47,68,1,1,1
471,3,639,202,47,68,1,1,1
472,3,639,202,47,68,1,1,1
473,3,642,207,47,68,1,1,1
474,3,642,207,47,68,1,1,1
475,3,645,208,47,68,1,1,1
476,3,645,212,47,68,1,1,1
477,3,645,212,47,68,1,1,1
478,3,648,218,47,68,1,1,1
479,3,648,222,47,68,1,1,1
480,3,648,222,47,68,1,1,1
481,3,649,229,47,68,1,1,1
482,3,654,238,47,68,1,1,1
483,3,654,238,47,68,1,1,1
484,3,649,234,54,77,1,1,1
485,3,652,232,54,77,1,1,1
486,3,655,231,54,77,1,1,1
487,3,655,231,54,77,1,1,1
488,3,655,228,54,77,1,1,1
489,3,655,228,54,77,1,1,1
490,3,661,229,54,77,1,1,1
491,3,667,239,54,77,1,1,1
492,3,672,248,54,77,1,1,1
493,3,672,248,54,77,1,1,1
494,3,672,248,61,90,1,1,1
495,3,672,248,61,90,1,1,1
496,3,679,254,61,90,1,1,1
497,3,688,261,61,90,1,1,1
498,3,688,261,61,90,1,1,1
499,3,695,271,61,90,1,1,1
500,3,709,275,61,90,1,1,1
501,3,709,275,61,90,1,1,1
502,3,718,277,61,90,1,1,1
503,3,718,277,70,98,1,1,1
504,3,718,277,70,98,1,1,1
505,3,728,277,70,98,1,1,1
506,3,739,278,72,108,1,1,1
507,3,739,278,72,108,1,1,1
508,3,744,287,72,108,1,1,1
509,3,757,298,72,108,1,1,1
510,3,757,298,72,108,1,1,1
511,3,761,314,72,108,1,1,1
512,3,772,328,72,108,1,1,1
513,3,772,328,72,108,1,1,1
514,3,782,328,78,124,1,1,1
515,3,791,334,78,124,1,1,1
516,3,791,334,78,124,1,1,1
517,3,801,341,78,124,1,1,1
518,3,815,348,78,124,1,1,1
519,3,815,348,78,124,1,1,1
520,3,832,351,78,124,1,1,1
521,3,847,364,78,124,1,1,1
522,3,847,364,78,124,1,1,1
523,3,861,381,85,135,1,1,1
524,3,880,395,85,135,1,1,1
525,3,880,395,85,135,1,1,1
526,3,902,419,85,135,1,1,1
527,3,920,435,90,142,1,1,1
528,3,920,435,90,142,1,1,1
529,3,955,464,90,142,1,1,1
530,3,975,468,110,162,1,1,1
531,3,975,468,110,162,1,1,1
532,3,1010,485,110,162,1,1,1
533,3,1054,501,110,162,1,1,1
534,3,1054,501,110,162,1,1,1
535,3,1082,511,120,168,1,1,1
536,3,1120,527,128,187,1,1,1
537,3,1120,527,128,187,1,1,1
538,3,1158,554,135,205,1,1,1
539,3,1200,581,135,205,1,1,1
540,3,1200,581,135,205,1,1,1
541,3,1250,629,135,205,1,1,1
542,3,1284,658,147,229,1,1,1
543,3,1284,658,147,229,1,1,1
544,3,1332,691,147,229,1,1,1
545,3,1377,728,147,229,1,1,1
546,3,1377,728,147,229,1,1,1
547,3,1434,742,147,229,1,1,1
548,3,1462,735,185,229,1,1,1
549,3,1462,735,185,229,1,1,1
550,3,1475,755,173,209,1,1,1
551,3,1487,775,161,189,1,1,1
552,3,1487,775,161,189,1,1,1
553,3,1508,802,140,162,1,1,1
554,3,1508,802,140,162,1,1,1
555,3,1557,838,90,108,1,1,1
955,4,800,182,5,21,1,1,1
956,4,795,182,9,26,1,1,1
957,4,791,182,12,31,1,1,1
958,4,787,182,16,35,1,1,1
959,4,783,182,19,40,1,1,1
960,4,779,182,23,45,1,1,1
961,4,779,182,23,45,1,1,1
962,4,779,194,23,45,1,1,1
963,4,779,194,23,45,1,1,1
964,4,771,194,31,48,1,1,1
965,4,767,194,38,51,1,1,1
966,4,767,194,38,51,1,1,1
967,4,758,201,38,51,1,1,1
968,4,749,201,38,51,1,1,1
969,4,741,201,38,51,1,1,1
970,4,741,201,38,51,1,1,1
971,4,735,200,38,51,1,1,1
972,4,735,200,38,51,1,1,1
973,4,728,200,38,51,1,1,1
974,4,722,195,41,58,1,1,1
975,4,722,195,41,58,1,1,1
976,4,718,194,41,58,1,1,1
977,4,712,192,41,58,1,1,1
978,4,712,192,41,58,1,1,1
979,4,708,195,41,58,1,1,1
980,4,707,201,41,58,1,1,1
981,4,707,201,41,58,1,1,1
982,4,702,208,41,58,1,1,1
983,4,703,208,41,58,1,1,1
984,4,703,208,41,58,1,1,1
985,4,703,208,41,58,1,1,1
986,4,704,208,41,58,1,1,1
987,4,704,208,41,58,1,1,1
988,4,709,207,41,58,1,1,1
989,4,709,204,41,58,1,1,1
990,4,709,204,41,58,1,1,1
991,4,709,204,41,58,1,1,1
992,4,708,205,41,58,1,1,1
993,4,707,205,41,58,1,1,1
994,4,707,205,41,58,1,1,1
995,4,705,207,41,58,1,1,1
996,4,705,207,41,58,1,1,1
997,4,699,207,41,58,1,1,1
998,4,695,207,41,58,1,1,1
999,4,691,208,41,58,1,1,1
1000,4,691,208,41,58,1,1,1
1001,4,685,212,41,58,1,1,1
1002,4,685,212,41,58,1,1,1
1003,4,681,212,41,58,1,1,1
1004,4,675,215,41,58,1,1,1
1005,4,675,215,41,58,1,1,1
1006,4,668,217,41,58,1,1,1
1007,4,663,219,41,58,1,1,1
1008,4,658,221,41,58,1,1,1
1009,4,658,221,41,58,1,1,1
1010,4,652,222,41,58,1,1,1
1011,4,652,222,41,58,1,1,1
1012,4,649,228,41,58,1,1,1
1013,4,649,228,41,58,1,1,1
1014,4,641,231,48,61,1,1,1
1015,4,641,232,48,61,1,1,1
1016,4,644,241,48,61,1,1,1
1017,4,644,241,48,61,1,1,1
1018,4,644,245,48,61,1,1,1
1019,4,644,245,51,71,1,1,1
1020,4,644,245,51,71,1,1,1
1021,4,645,247,51,71,1,1,1
1022,4,645,247,51,71,1,1,1
1023,4,651,247,51,71,1,1,1
1024,4,651,245,58,71,1,1,1
1025,4,655,245,58,71,1,1,1
1026,4,655,245,58,71,1,1,1
1027,4,659,245,58,71,1,1,1
1028,4,665,244,58,71,1,1,1
1029,4,665,244,58,71,1,1,1
1030,4,669,248,58,71,1,1,1
1031,4,674,248,64,85,1,1,1
1032,4,674,248,64,85,1,1,1
1033,4,675,260,64,85,1,1,1
1034,4,675,260,64,85,1,1,1
1035,4,682,271,64,85,1,1,1
1036,4,687,282,64,85,1,1,1
1037,4,694,288,64,85,1,1,1
1038,4,694,288,64,85,1,1,1
1039,4,691,298,77,85,1,1,1
1040,4,698,298,77,85,1,1,1
1041,4,698,298,77,85,1,1,1
1042,4,704,304,77,85,1,1,1
1043,4,712,307,77,85,1,1,1
1044,4,712,307,77,85,1,1,1
1045,4,722,309,77,85,1,1,1
1046,4,722,309,90,95,1,1,1
1047,4,722,309,90,95,1,1,1
1048,4,734,317,90,95,1,1,1
1049,4,749,335,90,95,1,1,1
1050,4,749,335,90,95,1,1,1
1051,4,765,357,90,95,1,1,1
1052,4,779,369,90,95,1,1,1
1053,4,779,369,90,95,1,1,1
1054,4,808,391,90,95,1,1,1
1055,4,822,392,98,111,1,1,1
1056,4,822,392,98,111,1,1,1
1057,4,844,401,98,111,1,1,1
1058,4,858,399,114,125,1,1,1
1059,4,858,399,114,125,1,1,1
1060,4,884,409,114,125,1,1,1
1061,4,884,409,114,125,1,1,1
1062,4,918,431,114,125,1,1,1
1063,4,951,461,114,125,1,1,1
1064,4,984,497,114,125,1,1,1
1065,4,984,497,114,125,1,1,1
1066,4,1007,525,140,138,1,1,1
1067,4,1052,577,140,138,1,1,1
1068,4,1052,577,140,138,1,1,1
1069,4,1104,617,140,138,1,1,1
1070,4,1157,649,140,138,1,1,1
1071,4,1157,649,140,138,1,1,1
1072,4,1214,689,140,138,1,1,1
1073,4,1281,727,140,138,1,1,1
1074,4,1281,727,140,138,1,1,1
1075,4,1340,762,140,138,1,1,1
1076,4,1401,807,140,138,1,1,1
1077,4,1401,807,140,138,1,1,1
1078,4,1460,837,140,138,1,1,1
1079,4,1460,764,165,211,1,1,1
1080,4,1460,764,165,211,1,1,1
1081,4,1494,819,131,155,1,1,1
1082,4,1544,861,81,114,1,1,1
1083,4,1544,861,81,114,1,1,1
1084,4,1567,884,58,91,1,1,1
1926,5,791,178,17,34,1,1,1
1927,5,788,181,17,34,1,1,1
1928,5,781,181,24,34,1,1,1
1929,5,781,181,24,34,1,1,1
1930,5,769,175,34,45,1,1,1
1931,5,767,175,34,45,1,1,1
1932,5,765,175,34,45,1,1,1
1933,5,765,175,34,45,1,1,1
1934,5,761,175,34,45,1,1,1
1935,5,761,175,34,45,1,1,1
1936,5,755,175,40,45,1,1,1
1937,5,752,177,40,45,1,1,1
1938,5,749,180,40,45,1,1,1
1939,5,749,180,40,45,1,1,1
1940,5,748,182,40,45,1,1,1
1941,5,748,182,40,45,1,1,1
1942,5,748,183,40,45,1,1,1
1943,5,748,184,40,45,1,1,1
1944,5,748,184,40,45,1,1,1
1945,5,748,184,40,51,1,1,1
1946,5,748,184,40,51,1,1,1
1947,5,748,187,40,51,1,1,1
1948,5,748,187,40,51,1,1,1
1949,5,747,190,40,51,1,1,1
1950,5,747,190,40,51,1,1,1
1951,5,742,190,40,51,1,1,1
1952,5,742,190,40,51,1,1,1
1953,5,742,190,40,51,1,1,1
1954,5,738,191,40,51,1,1,1
