91,2,662,176,54,70,1,1,1
92,2,662,176,56,70,1,1,1
93,2,661,175,58,70,1,1,1
94,2,661,175,60,70,1,1,1
95,2,660,175,62,70,1,1,1
96,2,659,174,64,70,1,1,1
97,2,659,174,66,70,1,1,1
98,2,659,174,66,70,1,1,1
99,2,662,174,66,70,1,1,1
100,2,662,174,66,70,1,1,1
101,2,662,174,66,70,1,1,1
102,2,668,174,66,70,1,1,1
103,2,668,172,66,70,1,1,1
104,2,668,172,66,70,1,1,1
105,2,670,172,66,70,1,1,1
106,2,671,171,66,70,1,1,1
107,2,673,171,66,70,1,1,1
108,2,673,171,66,70,1,1,1
109,2,673,170,66,70,1,1,1
110,2,673,169,66,70,1,1,1
111,2,673,169,66,70,1,1,1
112,2,673,168,66,70,1,1,1
113,2,673,168,66,70,1,1,1
114,2,673,167,66,70,1,1,1
115,2,673,167,66,70,1,1,1
116,2,673,167,66,70,1,1,1
117,2,679,167,66,70,1,1,1
118,2,679,168,66,70,1,1,1
119,2,679,169,66,70,1,1,1
120,2,679,169,66,70,1,1,1
121,2,684,169,63,64,1,1,1
122,2,684,169,63,64,1,1,1
123,2,684,169,63,64,1,1,1
124,2,684,169,63,64,1,1,1
125,2,684,169,63,64,1,1,1
126,2,683,169,63,64,1,1,1
127,2,682,169,63,64,1,1,1
128,2,682,169,63,64,1,1,1
129,2,679,169,63,64,1,1,1
130,2,679,169,63,64,1,1,1
131,2,680,169,64,70,1,1,1
132,2,680,169,64,70,1,1,1
133,2,679,169,64,70,1,1,1
134,2,679,169,64,70,1,1,1
135,2,679,169,64,70,1,1,1
136,2,679,169,64,71,1,1,1
137,2,679,169,64,72,1,1,1
138,2,679,169,64,73,1,1,1
139,2,679,169,64,74,1,1,1
140,2,679,169,64,74,1,1,1
141,2,679,169,64,75,1,1,1
142,2,679,169,64,76,1,1,1
143,2,679,169,64,77,1,1,1
144,2,679,169,64,77,1,1,1
145,2,677,172,64,77,1,1,1
146,2,677,172,64,77,1,1,1
147,2,675,172,64,77,1,1,1
148,2,675,172,62,77,1,1,1
149,2,675,172,59,77,1,1,1
150,2,675,172,59,77,1,1,1
151,2,670,172,59,77,1,1,1
152,2,670,172,59,77,1,1,1
153,2,666,172,59,77,1,1,1
154,2,662,174,59,77,1,1,1
155,2,662,174,59,77,1,1,1
156,2,661,178,59,77,1,1,1
157,2,659,178,59,77,1,1,1
158,2,659,178,59,77,1,1,1
159,2,657,181,59,77,1,1,1
160,2,657,183,59,77,1,1,1
161,2,657,183,59,77,1,1,1
162,2,657,189,59,77,1,1,1
163,2,657,189,59,77,1,1,1
164,2,650,189,64,77,1,1,1
165,2,650,189,64,77,1,1,1
166,2,652,194,64,77,1,1,1
167,2,652,194,64,77,1,1,1
168,2,652,194,64,82,1,1,1
169,2,653,203,64,82,1,1,1
170,2,653,203,64,82,1,1,1
171,2,653,203,72,82,1,1,1
172,2,661,208,72,82,1,1,1
173,2,661,208,72,82,1,1,1
174,2,666,208,72,82,1,1,1
175,2,675,208,72,82,1,1,1
176,2,675,208,72,82,1,1,1
177,2,682,210,72,82,1,1,1
178,2,684,207,72,82,1,1,1
179,2,684,207,72,82,1,1,1
180,2,691,203,72,82,1,1,1
181,2,697,201,72,82,1,1,1
182,2,697,201,72,82,1,1,1
183,2,700,201,72,82,1,1,1
184,2,700,203,72,82,1,1,1
185,2,700,203,72,82,1,1,1
186,2,711,203,72,86,1,1,1
187,2,707,203,72,86,1,1,1
188,2,707,205,72,93,1,1,1
189,2,713,208,72,93,1,1,1
190,2,715,219,72,93,1,1,1
191,2,715,219,72,93,1,1,1
192,2,711,223,72,93,1,1,1
193,2,709,230,72,93,1,1,1
194,2,709,230,72,93,1,1,1
195,2,702,232,77,98,1,1,1
196,2,697,235,77,98,1,1,1
197,2,697,235,77,98,1,1,1
198,2,697,235,77,102,1,1,1
199,2,693,235,81,102,1,1,1
200,2,689,235,84,102,1,1,1
201,2,689,235,84,102,1,1,1
202,2,693,235,84,102,1,1,1
203,2,693,235,84,102,1,1,1
204,2,691,239,87,105,1,1,1
205,2,689,243,90,107,1,1,1
206,2,689,243,90,107,1,1,1
207,2,697,252,90,107,1,1,1
208,2,695,261,97,107,1,1,1
209,2,695,261,97,107,1,1,1
210,2,702,277,97,107,1,1,1
211,2,711,285,97,107,1,1,1
212,2,720,293,97,107,1,1,1
213,2,720,293,97,107,1,1,1
214,2,736,293,97,124,1,1,1
215,2,736,293,97,124,1,1,1
216,2,747,298,102,124,1,1,1
217,2,760,298,102,124,1,1,1
218,2,760,298,102,124,1,1,1
219,2,767,298,109,129,1,1,1
220,2,774,302,109,129,1,1,1
221,2,774,302,109,129,1,1,1
222,2,787,309,109,136,1,1,1
223,2,801,322,109,136,1,1,1
224,2,801,322,109,136,1,1,1
225,2,803,331,117,147,1,1,1
226,2,816,351,117,147,1,1,1
227,2,816,351,117,147,1,1,1
228,2,817,369,122,154,1,1,1
229,2,828,392,122,154,1,1,1
230,2,828,392,122,154,1,1,1
231,2,828,403,127,167,1,1,1
232,2,828,414,138,167,1,1,1
233,2,828,414,138,167,1,1,1
234,2,830,421,156,167,1,1,1
235,2,840,423,156,178,1,1,1
236,2,840,423,156,178,1,1,1
237,2,864,421,156,183,1,1,1
238,2,855,421,165,183,1,1,1
239,2,879,433,165,183,1,1,1
240,2,893,432,178,207,1,1,1
241,2,915,457,190,207,1,1,1
242,2,915,457,190,207,1,1,1
243,2,943,486,214,214,1,1,1
244,2,978,509,223,226,1,1,1
245,2,978,509,223,226,1,1,1
246,2,1024,536,223,226,1,1,1
247,2,1091,565,223,226,1,1,1
248,2,1091,565,223,226,1,1,1
249,2,1150,592,223,226,1,1,1
250,2,1221,617,223,226,1,1,1
251,2,1221,617,223,226,1,1,1
252,2,1269,648,223,226,1,1,1
253,2,1330,669,223,226,1,1,1
254,2,1330,669,223,226,1,1,1
255,2,1406,694,223,226,1,1,1
256,2,1449,714,223,226,1,1,1
257,2,1449,714,223,226,1,1,1
258,2,1471,768,176,189,1,1,1
259,2,1514,817,113,124,1,1,1
260,2,1514,817,113,124,1,1,1
261,2,1573,855,54,86,1,1,1
306,3,794,176,10,48,1,1,1
307,3,783,180,21,48,1,1,1
308,3,783,180,21,48,1,1,1
309,3,774,183,32,48,1,1,1
310,3,772,185,32,48,1,1,1
311,3,765,185,32,48,1,1,1
312,3,758,189,32,48,1,1,1
313,3,751,192,32,48,1,1,1
314,3,751,192,32,48,1,1,1
315,3,736,196,43,48,1,1,1
316,3,725,196,43,48,1,1,1
317,3,725,196,43,48,1,1,1
318,3,713,198,43,48,1,1,1
319,3,704,198,43,48,1,1,1
320,3,704,198,43,48,1,1,1
321,3,695,198,43,48,1,1,1
322,3,686,196,43,48,1,1,1
323,3,686,196,43,48,1,1,1
324,3,679,196,43,48,1,1,1
325,3,673,198,43,48,1,1,1
326,3,673,198,43,48,1,1,1
327,3,670,199,43,48,1,1,1
328,3,662,199,50,61,1,1,1
329,3,662,199,50,61,1,1,1
330,3,661,201,50,61,1,1,1
331,3,657,210,50,61,1,1,1
332,3,657,210,50,61,1,1,1
333,3,657,210,50,61,1,1,1
334,3,655,208,50,61,1,1,1
335,3,654,208,50,61,1,1,1
336,3,653,208,50,61,1,1,1
337,3,653,208,50,61,1,1,1
338,3,652,208,50,61,1,1,1
339,3,652,208,50,61,1,1,1
340,3,651,211,50,61,1,1,1
341,3,650,214,50,61,1,1,1
342,3,650,214,50,61,1,1,1
343,3,650,223,50,61,1,1,1
344,3,650,223,50,61,1,1,1
345,3,650,226,50,61,1,1,1
346,3,646,234,50,61,1,1,1
347,3,646,234,50,61,1,1,1
348,3,644,237,50,61,1,1,1
349,3,641,243,50,61,1,1,1
350,3,641,243,50,61,1,1,1
351,3,637,241,54,64,1,1,1
352,3,634,239,59,68,1,1,1
353,3,634,239,59,68,1,1,1
353,4,785,147,25,37,1,1,1
354,3,634,242,59,68,1,1,1
354,4,785,147,25,38,1,1,1
355,3,634,244,59,68,1,1,1
355,4,785,147,25,39,1,1,1
356,3,634,244,59,68,1,1,1
356,4,785,147,25,40,1,1,1
357,3,635,250,59,68,1,1,1
357,4,785,147,25,40,1,1,1
358,3,639,257,59,68,1,1,1
358,4,785,147,25,41,1,1,1
359,3,639,257,59,68,1,1,1
359,4,785,147,25,42,1,1,1
360,3,639,264,66,75,1,1,1
360,4,785,147,25,43,1,1,1
361,3,644,280,66,75,1,1,1
361,4,785,147,25,43,1,1,1
362,3,644,280,66,75,1,1,1
362,4,783,144,25,43,1,1,1
363,3,652,286,66,75,1,1,1
363,4,782,145,25,43,1,1,1
364,3,662,293,66,75,1,1,1
364,4,781,147,25,43,1,1,1
365,3,662,293,66,75,1,1,1
365,4,781,147,25,43,1,1,1
366,3,673,295,66,75,1,1,1
366,4,779,146,28,46,1,1,1
367,3,684,297,66,82,1,1,1
367,4,776,145,32,50,1,1,1
368,3,684,297,66,82,1,1,1
368,4,776,145,32,50,1,1,1
369,3,693,302,73,82,1,1,1
369,4,774,140,32,50,1,1,1
370,3,702,302,73,82,1,1,1
370,4,774,141,32,50,1,1,1
371,3,702,302,73,82,1,1,1
371,4,774,142,32,50,1,1,1
372,3,709,311,90,91,1,1,1
372,4,774,144,32,50,1,1,1
373,3,722,331,90,91,1,1,1
373,4,774,144,32,50,1,1,1
374,3,722,331,90,91,1,1,1
374,4,770,145,32,50,1,1,1
375,3,743,352,90,91,1,1,1
375,4,767,142,32,50,1,1,1
376,3,751,372,100,98,1,1,1
376,4,760,142,37,50,1,1,1
377,3,751,372,100,98,1,1,1
377,4,760,142,37,50,1,1,1
378,3,770,387,100,98,1,1,1
378,4,758,144,37,50,1,1,1
379,3,788,403,100,98,1,1,1
379,4,751,144,37,50,1,1,1
380,3,788,403,100,98,1,1,1
380,4,751,144,37,50,1,1,1
381,3,810,406,100,113,1,1,1
381,4,745,144,37,50,1,1,1
382,3,841,419,100,113,1,1,1
382,4,745,149,37,50,1,1,1
383,3,841,419,100,113,1,1,1
383,4,740,149,37,50,1,1,1
384,3,868,421,115,140,1,1,1
384,4,734,153,37,50,1,1,1
385,3,902,444,115,140,1,1,1
385,4,729,154,37,50,1,1,1
386,3,902,444,115,140,1,1,1
386,4,729,154,37,50,1,1,1
387,3,931,478,127,140,1,1,1
387,4,722,154,37,50,1,1,1
388,3,978,518,127,140,1,1,1
388,4,716,154,37,50,1,1,1
389,3,978,518,127,140,1,1,1
389,4,716,154,37,50,1,1,1
390,3,1008,563,153,140,1,1,1
390,4,707,156,43,50,1,1,1
391,3,1053,588,178,140,1,1,1
391,4,702,153,43,50,1,1,1
392,3,1053,588,178,140,1,1,1
392,4,702,153,43,50,1,1,1
393,3,1113,619,178,140,1,1,1
393,4,700,153,43,50,1,1,1
394,3,1192,649,178,140,1,1,1
394,4,698,153,43,50,1,1,1
395,3,1192,649,178,140,1,1,1
395,4,698,153,43,50,1,1,1
396,3,1257,678,178,149,1,1,1
396,4,695,162,43,50,1,1,1
397,3,1330,696,194,183,1,1,1
397,4,693,160,43,50,1,1,1
398,3,1330,696,194,183,1,1,1
398,4,693,165,43,50,1,1,1
399,3,1397,745,194,183,1,1,1
399,4,689,167,43,50,1,1,1
400,3,1458,801,194,183,1,1,1
400,4,689,171,43,50,1,1,1
401,3,1458,801,194,183,1,1,1
401,4,688,172,43,50,1,1,1
402,3,1482,896,131,108,1,1,1
402,4,684,174,43,50,1,1,1
403,4,682,172,46,51,1,1,1
404,4,680,171,49,53,1,1,1
405,4,677,169,52,54,1,1,1
406,4,675,167,55,55,1,1,1
407,4,675,167,55,55,1,1,1
408,4,672,169,55,55,1,1,1
409,4,670,171,55,55,1,1,1
410,4,670,171,55,55,1,1,1
411,4,668,172,55,55,1,1,1
412,4,666,174,55,55,1,1,1
413,4,666,174,55,55,1,1,1
414,4,666,181,55,55,1,1,1
415,4,666,181,54,57,1,1,1
416,4,661,189,54,57,1,1,1
417,4,657,196,54,57,1,1,1
418,4,654,197,54,57,1,1,1
419,4,652,198,54,57,1,1,1
420,4,652,198,54,57,1,1,1
421,4,652,198,54,57,1,1,1
422,4,652,199,54,57,1,1,1
423,4,652,199,54,57,1,1,1
424,4,653,200,54,57,1,1,1
425,4,653,200,54,57,1,1,1
426,4,653,201,54,57,1,1,1
427,4,653,201,54,57,1,1,1
428,4,653,201,54,57,1,1,1
429,4,657,210,54,57,1,1,1
430,4,655,217,64,64,1,1,1
431,4,655,217,64,64,1,1,1
432,4,655,217,66,73,1,1,1
433,4,666,223,66,73,1,1,1
434,4,666,223,66,73,1,1,1
435,4,673,225,66,73,1,1,1
436,4,673,225,66,73,1,1,1
437,4,677,225,66,73,1,1,1
438,4,682,225,66,73,1,1,1
439,4,688,223,66,73,1,1,1
440,4,688,223,66,73,1,1,1
441,4,689,221,66,73,1,1,1
442,4,695,230,66,73,1,1,1
443,4,695,230,66,73,1,1,1
444,4,695,235,73,79,1,1,1
445,4,702,246,73,79,1,1,1
446,4,702,246,73,79,1,1,1
447,4,704,257,73,79,1,1,1
448,4,706,266,73,79,1,1,1
449,4,706,266,73,79,1,1,1
450,4,713,277,73,79,1,1,1
451,4,716,279,73,79,1,1,1
452,4,716,279,73,79,1,1,1
453,4,724,284,77,86,1,1,1
454,4,724,284,90,86,1,1,1
455,4,724,284,90,86,1,1,1
456,4,733,286,90,86,1,1,1
457,4,745,289,90,93,1,1,1
458,4,745,289,90,93,1,1,1
459,4,754,302,90,93,1,1,1
460,4,767,311,91,109,1,1,1
461,4,767,311,91,109,1,1,1
462,4,776,325,100,116,1,1,1
463,4,792,340,100,116,1,1,1
464,4,792,340,100,116,1,1,1
465,4,812,354,100,116,1,1,1
466,4,821,356,124,131,1,1,1
467,4,821,356,124,131,1,1,1
468,4,843,363,124,131,1,1,1
469,4,864,367,124,131,1,1,1
470,4,864,367,124,131,1,1,1
471,4,884,374,124,131,1,1,1
472,4,909,381,124,131,1,1,1
473,4,909,381,124,131,1,1,1
474,4,927,399,133,138,1,1,1
475,4,947,406,145,167,1,1,1
476,4,947,406,145,167,1,1,1
477,4,981,437,145,167,1,1,1
478,4,1001,475,160,167,1,1,1
479,4,1001,475,160,167,1,1,1
480,4,1032,511,174,167,1,1,1
481,4,1037,504,174,167,1,1,1
482,4,1075,540,174,167,1,1,1
483,4,1107,556,194,176,1,1,1
484,4,1118,567,194,176,1,1,1
485,4,1161,583,194,176,1,1,1
486,4,1228,604,194,176,1,1,1
487,4,1202,617,217,176,1,1,1
488,4,1240,646,241,176,1,1,1
489,4,1302,676,241,176,1,1,1
490,4,1356,718,241,176,1,1,1
491,4,1356,718,241,176,1,1,1
492,4,1417,761,241,176,1,1,1
493,4,1428,784,241,176,1,1,1
494,4,1428,784,241,176,1,1,1
495,4,1492,829,162,127,1,1,1
528,5,792,174,16,43,1,1,1
529,5,778,161,34,55,1,1,1
530,5,778,161,34,55,1,1,1
531,5,770,163,34,55,1,1,1
532,5,758,162,46,55,1,1,1
533,5,758,162,46,55,1,1,1
534,5,752,160,46,55,1,1,1
535,5,743,162,46,55,1,1,1
536,5,743,162,46,55,1,1,1
537,5,743,169,46,55,1,1,1
538,5,738,167,46,55,1,1,1
539,5,738,167,46,55,1,1,1
540,5,731,174,46,55,1,1,1
541,5,731,176,46,55,1,1,1
542,5,731,176,46,55,1,1,1
543,5,726,176,46,55,1,1,1
544,5,722,176,46,55,1,1,1
545,5,722,176,46,55,1,1,1
546,5,722,178,46,55,1,1,1
547,5,722,180,46,55,1,1,1
548,5,722,180,46,55,1,1,1
549,5,716,180,46,55,1,1,1
550,5,716,181,46,55,1,1,1
551,5,716,185,46,55,1,1,1
552,5,713,190,46,55,1,1,1
553,5,711,201,46,55,1,1,1
554,5,711,201,46,55,1,1,1
555,5,706,207,46,55,1,1,1
556,5,704,207,46,55,1,1,1
557,5,704,207,46,55,1,1,1
558,5,698,212,46,55,1,1,1
559,5,696,212,46,55,1,1,1
560,5,693,212,46,55,1,1,1
561,5,693,212,46,55,1,1,1
562,5,693,214,47,58,1,1,1
563,5,693,216,48,61,1,1,1
564,5,693,216,48,61,1,1,1
565,5,693,216,52,66,1,1,1
566,5,693,216,52,66,1,1,1
567,5,693,223,52,66,1,1,1
568,5,698,228,52,66,1,1,1
569,5,698,228,52,66,1,1,1
570,5,702,234,52,66,1,1,1
571,5,702,234,61,73,1,1,1
572,5,702,234,61,73,1,1,1
573,5,711,235,61,73,1,1,1
574,5,718,237,61,73,1,1,1
575,5,718,237,61,73,1,1,1
576,5,727,237,61,73,1,1,1
577,5,736,241,61,73,1,1,1
578,5,736,241,61,73,1,1,1
579,5,743,244,61,73,1,1,1
580,5,747,248,64,84,1,1,1
581,5,747,248,64,84,1,1,1
582,5,761,255,64,84,1,1,1
583,5,769,268,64,84,1,1,1
584,5,769,268,64,84,1,1,1
585,5,776,284,68,88,1,1,1
586,5,779,286,77,102,1,1,1
587,5,779,286,77,102,1,1,1
588,5,785,295,77,102,1,1,1
589,5,794,291,77,102,1,1,1
590,5,794,291,77,102,1,1,1
591,5,798,288,86,109,1,1,1
592,5,808,286,90,118,1,1,1
593,5,808,286,90,118,1,1,1
594,5,821,295,97,118,1,1,1
595,5,837,273,100,160,1,1,1
596,5,837,273,100,160,1,1,1
597,5,855,295,100,160,1,1,1
598,5,879,307,100,160,1,1,1
599,5,879,307,100,160,1,1,1
600,5,906,331,100,160,1,1,1
601,5,906,333,104,163,1,1,1
602,5,929,345,111,163,1,1,1
603,5,967,361,111,163,1,1,1
604,5,990,369,126,167,1,1,1
605,5,990,369,126,167,1,1,1
606,5,1032,390,126,167,1,1,1
607,5,1068,396,135,174,1,1,1
608,5,1068,396,135,174,1,1,1
609,5,1105,423,144,178,1,1,1
610,5,1105,423,144,178,1,1,1
611,5,1152,450,144,178,1,1,1
612,5,1195,486,144,178,1,1,1
613,5,1239,527,163,188,1,1,1
614,5,1239,527,163,188,1,1,1
615,5,1285,576,180,192,1,1,1
616,5,1343,619,180,192,1,1,1
617,5,1343,619,180,192,1,1,1
618,5,1401,651,180,192,1,1,1
619,5,1469,693,180,192,1,1,1
620,5,1469,693,180,192,1,1,1
621,5,1500,718,180,192,1,1,1
622,5,1500,718,180,192,1,1,1
623,5,1570,795,93,108,1,1,1
647,6,765,144,27,27,1,1,1
648,6,764,139,30,30,1,1,1
649,6,763,135,34,34,1,1,1
650,6,763,135,34,34,1,1,1
651,6,761,133,39,41,1,1,1
652,6,761,133,39,41,1,1,1
653,6,758,131,39,41,1,1,1
654,6,757,131,39,41,1,1,1
655,6,755,131,39,41,1,1,1
656,6,754,131,39,41,1,1,1
657,6,754,131,39,41,1,1,1
658,6,756,133,39,41,1,1,1
659,6,754,131,39,41,1,1,1
660,6,754,131,39,43,1,1,1
661,6,752,131,39,43,1,1,1
662,6,752,131,39,43,1,1,1
663,6,751,131,39,43,1,1,1
664,6,750,132,39,43,1,1,1
665,6,749,133,39,43,1,1,1
666,6,749,133,39,43,1,1,1
667,6,747,133,39,43,1,1,1
668,6,745,133,39,43,1,1,1
669,6,742,133,39,43,1,1,1
670,6,742,133,39,46,1,1,1
671,6,742,133,39,46,1,1,1
672,6,740,133,39,46,1,1,1
673,6,738,133,39,46,1,1,1
674,6,738,133,39,46,1,1,1
675,6,736,135,39,46,1,1,1
676,6,733,135,39,46,1,1,1
677,6,733,135,39,46,1,1,1
678,6,727,135,43,54,1,1,1
679,6,722,135,43,54,1,1,1
680,6,722,135,43,54,1,1,1
681,6,716,140,43,54,1,1,1
682,6,716,135,45,59,1,1,1
683,6,713,133,45,59,1,1,1
684,6,707,133,45,59,1,1,1
685,6,704,131,45,59,1,1,1
686,6,704,131,45,59,1,1,1
687,6,700,131,45,59,1,1,1
688,6,700,131,45,63,1,1,1
689,6,700,131,45,63,1,1,1
690,6,695,131,45,63,1,1,1
691,6,695,131,45,63,1,1,1
692,6,695,131,45,66,1,1,1
693,6,695,136,45,66,1,1,1
694,6,691,140,45,66,1,1,1
695,6,691,140,45,66,1,1,1
696,6,691,141,45,66,1,1,1
697,6,691,141,45,66,1,1,1
698,6,691,142,45,66,1,1,1
699,6,691,142,45,66,1,1,1
700,6,691,142,45,66,1,1,1
701,6,691,143,45,66,1,1,1
702,6,691,143,45,66,1,1,1
703,6,690,144,45,66,1,1,1
704,6,690,144,45,66,1,1,1
705,6,690,145,45,66,1,1,1
706,6,689,145,45,66,1,1,1
707,6,689,145,45,66,1,1,1
708,6,688,145,46,75,1,1,1
709,6,688,151,46,75,1,1,1
710,6,688,156,46,75,1,1,1
711,6,688,156,46,75,1,1,1
712,6,680,156,54,75,1,1,1
713,6,680,156,54,75,1,1,1
714,6,675,156,54,75,1,1,1
715,6,672,156,54,75,1,1,1
716,6,670,156,54,75,1,1,1
717,6,670,156,54,75,1,1,1
718,6,668,156,54,75,1,1,1
719,6,667,156,54,75,1,1,1
720,6,666,156,54,75,1,1,1
721,6,666,156,54,75,1,1,1
722,6,662,162,61,75,1,1,1
723,6,662,167,61,75,1,1,1
724,6,664,172,61,75,1,1,1
725,6,664,172,61,75,1,1,1
726,6,664,181,61,75,1,1,1
727,6,664,181,61,82,1,1,1
728,6,664,181,61,82,1,1,1
729,6,670,183,61,82,1,1,1
730,6,670,183,64,82,1,1,1
731,6,670,183,64,82,1,1,1
732,6,670,183,70,82,1,1,1
733,6,670,183,70,82,1,1,1
734,6,673,185,70,82,1,1,1
735,6,673,185,70,82,1,1,1
736,6,673,185,70,86,1,1,1
737,6,673,185,70,88,1,1,1
738,6,673,185,70,98,1,1,1
739,6,673,190,77,99,1,1,1
740,6,673,190,77,99,1,1,1
741,6,673,196,77,99,1,1,1
742,6,670,196,77,99,1,1,1
743,6,668,201,77,99,1,1,1
744,6,668,208,77,99,1,1,1
745,6,664,216,77,99,1,1,1
746,6,664,216,77,99,1,1,1
747,6,665,217,80,100,1,1,1
748,6,665,218,83,101,1,1,1
749,6,666,219,86,102,1,1,1
750,6,666,219,86,102,1,1,1
751,6,671,217,86,102,1,1,1
752,6,671,217,86,102,1,1,1
753,6,675,226,90,102,1,1,1
754,6,682,228,90,113,1,1,1
755,6,682,228,90,113,1,1,1
756,6,689,232,91,120,1,1,1
757,6,700,239,91,131,1,1,1
758,6,700,239,91,131,1,1,1
759,6,716,248,97,143,1,1,1
760,6,729,250,102,147,1,1,1
761,6,729,250,102,147,1,1,1
762,6,745,248,113,154,1,1,1
763,6,758,250,124,160,1,1,1
764,6,758,250,124,160,1,1,1
765,6,785,259,124,160,1,1,1
766,6,785,259,124,160,1,1,1
767,6,808,279,124,160,1,1,1
768,6,844,295,124,160,1,1,1
769,6,868,327,133,160,1,1,1
770,6,868,327,133,160,1,1,1
771,6,891,356,145,163,1,1,1
772,6,920,388,167,167,1,1,1
773,6,920,388,167,167,1,1,1
774,6,954,412,181,167,1,1,1
775,6,956,428,181,167,1,1,1
776,6,1001,444,181,167,1,1,1
777,6,1044,477,181,167,1,1,1
778,6,1044,477,234,190,1,1,1
779,6,1044,477,234,190,1,1,1
780,6,1095,493,234,190,1,1,1
781,6,1152,509,234,190,1,1,1
782,6,1152,509,234,190,1,1,1
783,6,1197,541,234,190,1,1,1
784,6,1251,568,234,190,1,1,1
785,6,1251,568,234,190,1,1,1
786,6,1312,619,234,190,1,1,1
787,6,1356,660,261,189,1,1,1
788,6,1356,660,261,189,1,1,1
789,6,1420,691,261,189,1,1,1
790,6,1487,712,178,189,1,1,1
791,6,1487,712,178,189,1,1,1
792,6,1561,721,95,169,1,1,1
963,7,798,156,10,14,1,1,1
964,7,790,154,18,28,1,1,1
965,7,790,154,18,28,1,1,1
966,7,785,154,18,28,1,1,1
967,7,785,154,25,35,1,1,1
968,7,781,154,25,35,1,1,1
969,7,769,154,39,37,1,1,1
970,7,767,154,39,37,1,1,1
971,7,763,154,39,37,1,1,1
972,7,752,154,39,37,1,1,1
973,7,743,154,39,37,1,1,1
974,7,743,154,39,37,1,1,1
975,7,736,154,39,37,1,1,1
976,7,731,154,39,37,1,1,1
977,7,731,154,39,37,1,1,1
978,7,725,154,39,37,1,1,1
979,7,724,156,39,37,1,1,1
980,7,724,156,39,37,1,1,1
981,7,718,156,39,37,1,1,1
982,7,715,158,39,37,1,1,1
983,7,715,158,39,37,1,1,1
984,7,713,160,39,37,1,1,1
985,7,711,165,39,37,1,1,1
986,7,711,165,39,37,1,1,1
987,7,709,167,39,37,1,1,1
988,7,709,167,39,37,1,1,1
989,7,709,167,39,41,1,1,1
990,7,709,167,39,46,1,1,1
991,7,710,169,39,46,1,1,1
992,7,711,171,39,46,1,1,1
993,7,711,171,39,46,1,1,1
994,7,711,171,41,46,1,1,1
995,7,711,171,41,46,1,1,1
996,7,712,170,41,46,1,1,1
997,7,713,169,41,46,1,1,1
998,7,713,169,41,46,1,1,1
999,7,714,170,41,46,1,1,1
1000,7,715,171,41,46,1,1,1
1001,7,715,171,41,46,1,1,1
1002,7,715,176,41,46,1,1,1
1003,7,718,178,41,46,1,1,1
1004,7,718,178,41,46,1,1,1
1005,7,715,178,45,52,1,1,1
1006,7,715,180,45,52,1,1,1
1007,7,715,183,45,52,1,1,1
1008,7,715,183,45,52,1,1,1
1009,7,716,189,45,52,1,1,1
